SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191711,43319,2651414394,5729085,2H,64,4,shot,90.0,66.0,7588,519619,2651414376.0,41.683286,24.0,23.0,35.0,74.0,90.0,66.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,F. Pedersen,False,0.06146,0.1353,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1353,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2651414395,5729085,2H,64,5,shot,97.0,59.0,7588,1090929,2651414395.0,0.0,1.0,0.0,97.0,59.0,97.0,59.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,M. Clement,False,0.6499,0.6062,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6062,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2651414397,5729085,2H,64,53,shot,94.0,69.0,7588,683092,2651414396.0,3.050136,4.0,3.0,100.0,100.0,94.0,69.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,B. Suner,False,,0.03586,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0359,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Odder
191711,43319,2651414455,5729085,2H,68,42,shot,69.0,50.0,7588,449414,2651414438.0,47.945465,20.0,19.0,56.0,27.0,69.0,50.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,N. Sauer,False,0.01168,0.025,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.025,opportunity,,,,,,,,,,Odder
191711,43319,2651413549,5729085,2H,76,9,shot,89.0,70.0,7463,562601,2651413501.0,74.1385635,36.0,35.0,72.0,21.0,89.0,70.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,P. Oslev,False,,0.1454,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1454,opportunity,touch_in_box,,,,,,,,,Frem
191711,43319,2651413553,5729085,2H,76,49,corner,100.0,100.0,7463,519663,2651413553.0,1.8422565,2.0,0.0,100.0,100.0,98.0,50.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,M. Kruse,True,0.001903,0.00125,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,,,,,goal,opportunity,shot,,,,,,,,Frem
191711,43319,2651414622,5729085,2H,86,18,shot,86.0,40.0,7588,449657,2651414615.0,13.73257,8.0,7.0,84.0,100.0,86.0,40.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,M. Bøje,False,,0.005973,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.006,touch_in_box,,,,,,,,,,Odder
191711,43319,2651413772,5729085,2H,88,41,shot,96.0,68.0,7463,1179756,2651413764.0,10.8000285,6.0,5.0,25.0,27.0,96.0,68.0,7463.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,N. Brøndum,False,,0.09252,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0925,opportunity,touch_in_box,,,,,,,,,Frem
191711,43319,2651414668,5729085,2H,91,9,shot,91.0,53.0,7588,517793,2651414666.0,5.7876665,5.0,4.0,78.0,74.0,91.0,53.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,T. Rohde,False,0.3125,0.3506,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3506,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2651414691,5729085,2H,94,29,shot,90.0,59.0,7588,1214082,2651414982.0,17.4518445,15.0,14.0,60.0,17.0,90.0,59.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,A. Lykke,False,,0.2348,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2348,opportunity,touch_in_box,,,,,,,,,Odder
191711,43319,2651414705,5729085,2H,96,37,shot,89.0,54.0,7588,579722,2651414703.0,1.8569055,4.0,3.0,75.0,13.0,89.0,54.0,7588.0,3. Division,"Odder - Frem, 0 - 1",2025-08-23 13:00:00,191711,O. Pedersen,False,,0.1059,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,free_kick_cross,,0.1059,head_shot,opportunity,shot_after_free_kick,touch_in_box,,,,,,,Odder
191711,43319,2624090526,5729065,1H,3,41,shot,86.0,66.0,30574,496084,2624090509.0,31.322033,16.0,15.0,37.0,0.0,86.0,66.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,K. El Haddouchi,False,,0.04616,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0462,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2624090657,5729065,1H,11,3,shot,77.0,66.0,30574,449241,2624090654.0,3.5477655,4.0,3.0,100.0,100.0,77.0,66.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,E. Tekşen,False,,0.009179,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0092,shot_after_corner,,,,,,,,,,Holbæk B&I
191711,43319,2624090692,5729065,1H,13,26,shot,88.0,42.0,30574,424422,2624090673.0,39.715149,14.0,13.0,11.0,60.0,88.0,42.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,A. Hassan,False,,0.05763,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0576,head_shot,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2624090722,5729065,1H,14,52,shot,85.0,67.0,30574,749768,2624090705.0,20.4519805,13.0,12.0,41.0,15.0,85.0,67.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,H. Tümtürk,False,0.1463,0.06531,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0653,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2624090421,5729065,1H,17,6,shot,75.0,46.0,7649,562589,2624090416.0,10.9503845,7.0,6.0,16.0,9.0,75.0,46.0,7649.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,M. Mikkelsen,False,,0.03794,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0379,,,,,,,,,,,Lyseng
191711,43319,2624090820,5729065,1H,18,42,shot,73.0,58.0,30574,449241,2624090809.0,5.5013115,4.0,3.0,38.0,21.0,73.0,58.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,E. Tekşen,False,0.01264,0.02883,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0288,opportunity,,,,,,,,,,Holbæk B&I
191711,43319,2624090926,5729065,1H,20,21,shot,88.0,49.0,30574,424422,2624090826.0,87.3537825,42.0,41.0,49.0,78.0,88.0,49.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,A. Hassan,True,0.09486,0.1074,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1074,goal,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2624090960,5729065,1H,22,20,shot,89.0,64.0,30574,449241,2624090935.0,41.205041,20.0,19.0,31.0,0.0,89.0,64.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,E. Tekşen,False,,0.04696,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.047,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2624090982,5729065,1H,23,36,shot,94.0,39.0,30574,424422,2624090978.0,4.51663,5.0,4.0,74.0,41.0,94.0,39.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,A. Hassan,False,0.3669,0.2746,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2746,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2624091108,5729065,1H,27,18,shot,78.0,48.0,30574,496084,2624091026.0,80.161634,31.0,30.0,30.0,83.0,78.0,48.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,K. El Haddouchi,False,,0.02027,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0203,,,,,,,,,,,Holbæk B&I
191711,43319,2624091114,5729065,1H,27,56,shot,82.0,74.0,30574,449241,2624091109.0,4.026805,4.0,3.0,100.0,100.0,82.0,74.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,E. Tekşen,True,0.09029,0.01489,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0149,goal,opportunity,shot_after_corner,,,,,,,,Holbæk B&I
191711,43319,2624090660,5729065,1H,32,10,free_kick,70.0,67.0,7649,763483,2624090660.0,0.793813,2.0,0.0,70.0,67.0,99.0,50.0,7649.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,N. Faizi,False,0.01525,0.03924,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0392,free_kick_shot,opportunity,shot,,,,,,,,Lyseng
191711,43319,2624091240,5729065,1H,35,15,shot,86.0,31.0,30574,621840,2624091203.0,64.563916,29.0,28.0,55.0,10.0,86.0,31.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,A. Hansen,False,,0.08875,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0887,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2624091257,5729065,1H,36,19,shot,77.0,32.0,30574,449241,2624091248.0,18.4182445,6.0,5.0,35.0,0.0,77.0,32.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,E. Tekşen,False,,0.001468,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0015,,,,,,,,,,,Holbæk B&I
191711,43319,2624091288,5729065,1H,37,38,shot,86.0,59.0,30574,579470,2624091262.0,38.4649445,20.0,19.0,39.0,68.0,86.0,59.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,Y. Mokdad,False,,0.0117,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0117,touch_in_box,,,,,,,,,,Holbæk B&I
191711,43319,2624091297,5729065,1H,37,53,shot,91.0,56.0,30574,496084,2624091290.0,10.6550745,7.0,6.0,89.0,35.0,91.0,56.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,K. El Haddouchi,True,0.7764,0.3215,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3215,goal,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2624091328,5729065,1H,41,25,shot,46.0,73.0,30574,449241,2624091325.0,2.98291,3.0,2.0,35.0,91.0,46.0,73.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,E. Tekşen,False,,0.001011,,,,,,,,,,,,,,,,,,,,attack,,,,,0.001,,,,,,,,,,,Holbæk B&I
191711,43319,2624090846,5729065,1H,45,3,shot,96.0,30.0,7649,562589,2624090835.0,4.36709,4.0,3.0,100.0,100.0,96.0,30.0,7649.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,M. Mikkelsen,False,0.1682,0.03347,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0335,opportunity,shot_after_corner,touch_in_box,,,,,,,,Lyseng
191711,43319,2624091510,5729065,2H,48,13,shot,76.0,28.0,30574,424422,2624091499.0,20.8685105,12.0,11.0,59.0,100.0,76.0,28.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,A. Hassan,False,,0.002701,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0027,,,,,,,,,,,Holbæk B&I
191711,43319,2624090919,5729065,2H,49,10,shot,85.0,56.0,7649,659914,2624090911.0,10.6093325,14.0,13.0,30.0,100.0,85.0,56.0,7649.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,M. Husseinzada,False,0.07769,0.06362,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0636,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Lyseng
191711,43319,2624091596,5729065,2H,51,32,shot,90.0,60.0,30574,496084,2624091565.0,43.844807,18.0,17.0,23.0,58.0,90.0,60.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,K. El Haddouchi,True,0.3973,0.228,,,,,,,,,,,,,,,,,,,,attack,,,,,0.228,goal,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2624091051,5729065,2H,54,59,shot,80.0,22.0,7649,659914,2624091045.0,11.4595395,8.0,7.0,31.0,100.0,80.0,22.0,7649.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,M. Husseinzada,False,,0.009273,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0093,opportunity,shot_after_throw_in,,,,,,,,,Lyseng
191711,43319,2624091721,5729065,2H,61,34,shot,87.0,59.0,30574,449241,2624091717.0,6.5026575,5.0,4.0,42.0,17.0,87.0,59.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,E. Tekşen,False,0.1085,0.1963,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1963,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2624091722,5729065,2H,61,36,shot,94.0,43.0,30574,424422,2624091722.0,0.0,1.0,0.0,94.0,43.0,94.0,43.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,A. Hassan,True,0.81,0.6952,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6952,goal,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2624091879,5729065,2H,76,28,shot,88.0,34.0,30574,563169,2624091873.0,19.341634,8.0,7.0,27.0,70.0,88.0,34.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,H. Elsayed,False,,0.04591,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0459,interception,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2624091515,5729065,2H,82,29,shot,85.0,25.0,7649,659914,2624091508.0,7.1577675,6.0,5.0,28.0,29.0,85.0,25.0,7649.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,M. Husseinzada,False,0.1144,0.09188,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0919,opportunity,touch_in_box,,,,,,,,,Lyseng
191711,43319,2624091526,5729065,2H,83,1,shot,88.0,65.0,7649,608391,2624091519.0,11.1451475,7.0,6.0,60.0,19.0,88.0,65.0,7649.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,J. Pank Iversen,False,,0.06563,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0656,touch_in_box,,,,,,,,,,Lyseng
191711,43319,2624091567,5729065,2H,84,47,shot,75.0,60.0,7649,824824,2624091539.0,46.872288,24.0,23.0,18.0,86.0,75.0,60.0,7649.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,N.  Hedegaard Bregenov,False,,0.02614,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0261,,,,,,,,,,,Lyseng
191711,43319,2624091971,5729065,2H,85,10,shot,76.0,58.0,30574,681351,2624091963.0,20.878852,11.0,10.0,26.0,46.0,76.0,58.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,A. Østergaard,False,,0.03184,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0318,,,,,,,,,,,Holbæk B&I
191711,43319,2624091982,5729065,2H,86,0,shot,92.0,35.0,30574,563169,2624091973.0,29.016226,10.0,9.0,14.0,85.0,92.0,35.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,H. Elsayed,False,,0.177,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.177,opportunity,touch_in_box,,,,,,,,,Holbæk B&I
191711,43319,2624091985,5729065,2H,86,45,shot,96.0,33.0,30574,696254,2624092007.0,5.366057,7.0,6.0,100.0,0.0,96.0,33.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,M. Olsen,False,,0.04502,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.045,opportunity,shot_after_corner,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2624091996,5729065,2H,88,14,shot,88.0,60.0,30574,680584,2624091992.0,8.461859,5.0,4.0,26.0,26.0,88.0,60.0,30574.0,3. Division,"Holbæk B&I - Lyseng, 6 - 0",2025-08-02 13:00:00,191711,A. Knaack,True,0.624,0.3243,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.3243,goal,opportunity,touch_in_box,,,,,,,,Holbæk B&I
191711,43319,2645658307,5729082,1H,2,30,shot,92.0,30.0,7526,275936,2645658305.0,5.3933655,4.0,3.0,42.0,30.0,92.0,30.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,E. Ogude,False,,0.1803,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1803,opportunity,touch_in_box,,,,,,,,,Nykøbing
191711,43319,2645659348,5729082,1H,9,16,shot,94.0,49.0,7526,270141,2645658363.0,0.8088835,2.0,1.0,100.0,0.0,94.0,49.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,K. Jensen,False,0.6465,0.1866,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1866,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Nykøbing
191711,43319,2645658402,5729082,1H,13,13,shot,77.0,45.0,7526,1179861,2645658384.0,56.293872,22.0,21.0,62.0,0.0,77.0,45.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,M. Dahl,False,,0.003782,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0038,,,,,,,,,,,Nykøbing
191711,43319,2645658414,5729082,1H,15,18,shot,89.0,59.0,7526,681200,2645659359.0,8.5274115,8.0,7.0,30.0,22.0,89.0,59.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,O. Jakobsen,False,0.2488,0.3032,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3032,opportunity,touch_in_box,,,,,,,,,Nykøbing
191711,43319,2645658155,5729082,1H,32,41,shot,93.0,48.0,7551,846668,2645658153.0,1.076397,4.0,3.0,100.0,100.0,93.0,48.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,B. Paludan,False,,0.1377,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.1377,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Vanløse
191711,43319,2645658753,5729082,1H,33,12,shot,77.0,53.0,7526,681200,2645658749.0,9.548548,6.0,5.0,0.0,40.0,77.0,53.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,O. Jakobsen,False,,0.005448,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0054,,,,,,,,,,,Nykøbing
191711,43319,2645658761,5729082,1H,34,45,shot,81.0,66.0,7526,1179861,2645658758.0,4.1138395,3.0,2.0,19.0,45.0,81.0,66.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,M. Dahl,False,,0.01686,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0169,,,,,,,,,,,Nykøbing
191711,43319,2645658847,5729082,1H,41,0,shot,86.0,35.0,7526,681225,2645659371.0,5.821153,4.0,3.0,64.0,75.0,86.0,35.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,L. Nyman,False,0.0501,0.1231,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1231,opportunity,touch_in_box,,,,,,,,,Nykøbing
191711,43319,2645658242,5729082,1H,42,31,shot,73.0,48.0,7551,679402,2645658241.0,3.1940935,3.0,2.0,85.0,0.0,73.0,48.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,G. Vennemus,False,,0.0009527,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.001,shot_after_throw_in,,,,,,,,,,Vanløse
191711,43319,2645658274,5729082,1H,45,29,shot,90.0,59.0,7551,449009,2645658259.0,32.920118,25.0,24.0,0.0,54.0,90.0,59.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,S. Pedersen,False,0.5581,0.242,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.242,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2645658911,5729082,2H,45,47,shot,85.0,53.0,7526,1179861,2645658905.0,11.619763,7.0,6.0,69.0,94.0,85.0,53.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,M. Dahl,False,,0.1256,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1256,opportunity,touch_in_box,,,,,,,,,Nykøbing
191711,43319,2645658963,5729082,2H,50,43,free_kick,73.0,44.0,7526,603160,2645658963.0,0.9148905,2.0,0.0,73.0,44.0,99.0,49.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,O. Svendsen,False,0.02885,0.05136,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,direct_free_kick,,0.0514,free_kick_shot,opportunity,shot,,,,,,,,Nykøbing
191711,43319,2645658507,5729082,2H,51,20,shot,76.0,60.0,7551,522586,2645658502.0,10.2372825,7.0,6.0,73.0,0.0,76.0,60.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,R. Steuch,False,,0.001841,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0018,shot_after_throw_in,,,,,,,,,,Vanløse
191711,43319,2645658518,5729082,2H,53,2,shot,85.0,29.0,7551,846668,2645658512.0,19.4087435,7.0,6.0,5.0,49.0,85.0,29.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,B. Paludan,False,0.03785,0.07758,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0776,opportunity,touch_in_box,,,,,,,,,Vanløse
191711,43319,2645658527,5729082,2H,54,53,shot,90.0,47.0,7551,1027572,2645658525.0,2.518339,4.0,3.0,91.0,0.0,90.0,47.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,M. Sonne,False,,0.1363,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1363,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,Vanløse
191711,43319,2645658530,5729082,2H,54,54,shot,96.0,46.0,7551,846668,2645658530.0,0.0,1.0,0.0,96.0,46.0,96.0,46.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,B. Paludan,True,0.7475,0.6952,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6952,goal,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Vanløse
191711,43319,2645659063,5729082,2H,61,24,shot,78.0,59.0,7526,681200,2645659060.0,7.5119665,5.0,4.0,49.0,48.0,78.0,59.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,O. Jakobsen,False,,0.06886,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.0689,,,,,,,,,,,Nykøbing
191711,43319,2645659086,5729082,2H,63,28,shot,85.0,70.0,7526,681200,2645659083.0,5.74738,5.0,4.0,100.0,100.0,85.0,70.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,O. Jakobsen,False,,0.04751,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0475,opportunity,shot_after_corner,touch_in_box,,,,,,,,Nykøbing
191711,43319,2645658668,5729082,2H,65,36,shot,96.0,45.0,7551,846668,2645658665.0,1.8711025,3.0,2.0,75.0,56.0,96.0,45.0,7551.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,B. Paludan,True,0.754,0.6451,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6451,goal,opportunity,touch_in_box,,,,,,,,Vanløse
191711,43319,2645659108,5729082,2H,66,59,shot,98.0,46.0,7526,681203,2645659100.0,17.653372,9.0,8.0,51.0,50.0,98.0,46.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,R. Berner,False,,0.723,,,,,,,,,,,,,,,,,,,,attack,,,,,0.723,opportunity,touch_in_box,,,,,,,,,Nykøbing
191711,43319,2645659175,5729082,2H,74,53,shot,96.0,57.0,7526,681203,2645659168.0,21.2796955,8.0,7.0,13.0,68.0,96.0,57.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,R. Berner,True,0.6739,0.4203,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4203,goal,opportunity,touch_in_box,,,,,,,,Nykøbing
191711,43319,2645659195,5729082,2H,77,19,shot,76.0,88.0,7526,1177760,2645659182.0,47.8751325,18.0,17.0,7.0,49.0,76.0,88.0,7526.0,3. Division,"Vanløse - Nykøbing, 2 - 2",2025-08-16 14:00:00,191711,V. Bille,False,,0.01287,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0129,,,,,,,,,,,Nykøbing
