,COMPETITION_WYID_x,MATCH_WYID,PLAYER_WYID,PASSLENGTH,LONGPASSLENGTH,DRIBBLEDISTANCEFROMOPPONENTGOAL,BALLRECOVERIES,DUELS,DEFENSIVEDUELS,OFFENSIVEDUELS,AERIALDUELS,FOULS,GOALS,ASSISTS,PASSES,SMARTPASSES,PASSESTOFINALTHIRD,CROSSES,DRIBBLES,SHOTS,HEADSHOTS,INTERCEPTIONS,SUCCESSFULDEFENSIVEACTION,YELLOWCARDS,REDCARDS,DIRECTREDCARDS,SUCCESSFULATTACKINGACTIONS,FREEKICKS,DIRECTFREEKICKS,CORNERS,PENALTIES,ACCELERATIONS,LOOSEBALLDUELS,MISSEDBALLS,FORWARDPASSES,BACKPASSES,THROUGHPASSES,KEYPASSES,VERTICALPASSES,LONGPASSES,SHOTASSISTS,SHOTONTARGETASSISTS,LINKUPPLAYS,OPPONENTHALFRECOVERIES,DANGEROUSOPPONENTHALFRECOVERIES,BALLLOSSES,LOSSES,OWNHALFLOSSES,DANGEROUSOWNHALFLOSSES,DUELSWON_AVERAGE,DEFENSIVEDUELSWON_AVERAGE,OFFENSIVEDUELSWON_AVERAGE,SUCCESSFULPASSES_AVERAGE,SUCCESSFULSMARTPASSES_AVERAGE,SUCCESSFULCROSSES_AVERAGE,SUCCESSFULFORWARDPASSES_AVERAGE,SUCCESSFULBACKPASSES_AVERAGE,SUCCESSFULTHROUGHPASSES_AVERAGE,SUCCESSFULKEYPASSES_AVERAGE,SUCCESSFULVERTICALPASSES_AVERAGE,SUCCESSFULLONGPASSES_AVERAGE,SUCCESSFULDRIBBLES_AVERAGE,DEFENSIVEACTIONS,ATTACKINGACTIONS,FREEKICKSONTARGET,DIRECTFREEKICKSONTARGET_AVERAGE,SUCCESSFULPENALTIES,SUCCESSFULLINKUPPLAYS_AVERAGE,LOOSEBALLDUELSWON,SUCCESSFULPASSESTOFINALTHIRD_AVERAGE,XGSHOT,XGASSIST,XGSAVE,RECEIVEDPASS,TOUCHINBOX,PROGRESSIVERUN,OFFSIDES,CLEARANCES,SECONDASSISTS,THIRDASSISTS,FOULSSUFFERED,PROGRESSIVEPASSES,COUNTERPRESSINGRECOVERIES,SLIDINGTACKLES,GOALKICKS,SHOTSBLOCKED,SHOTSONTARGET_AVERAGE,SUCCESSFULPROGRESSIVEPASSES_AVERAGE,SUCCESSFULSLIDINGTACKLES_AVERAGE,SUCCESSFULGOALKICKS_AVERAGE,DRIBBLESAGAINST,DRIBBLESAGAINSTWON_AVERAGE,GOALKICKSSHORT,GOALKICKSLONG,FIELDAERIALDUELS,FIELDAERIALDUELSWON_AVERAGE,GKCONCEDEDGOALS,GKSHOTSAGAINST,GKEXITS,GKAERIALDUELS,GKSAVES_AVERAGE,GKSUCCESSFULEXITS_AVERAGE,GKAERIALDUELSWON_AVERAGE,NEWDUELSWON_AVERAGE,NEWDEFENSIVEDUELSWON_AVERAGE,NEWOFFENSIVEDUELSWON_AVERAGE,NEWSUCCESSFULDRIBBLES_AVERAGE,LATERALPASSES,SUCCESSFULLATERALPASSES_AVERAGE,SHORTNAME,COMPETITIONNAME,TEAM_WYID,MATCHLABEL,DATE,COMPETITION_WYID_y,SEASON_WYID,TEAMNAME,COMPETITION_WYID,DUELSWON_PERCENT,DEFENSIVEDUELSWON_PERCENT,OFFENSIVEDUELSWON_PERCENT,AERIALDUELSWON,SUCCESSFULPASSES_PERCENT,SUCCESSFULSMARTPASSES_PERCENT,SUCCESSFULPASSESTOFINALTHIRD_PERCENT,SUCCESSFULCROSSES_PERCENT,SUCCESSFULDRIBBLES_PERCENT,SHOTSONTARGET_PERCENT,HEADSHOTSONTARGET,GOALCONVERSION,DIRECTFREEKICKSONTARGET_PERCENT,PENALTIESCONVERSION,WIN,SUCCESSFULFORWARDPASSES_PERCENT,SUCCESSFULBACKPASSES_PERCENT,SUCCESSFULTHROUGHPASSES_PERCENT,SUCCESSFULKEYPASSES_PERCENT,SUCCESSFULVERTICALPASSES_PERCENT,SUCCESSFULLONGPASSES_PERCENT,SUCCESSFULSHOTASSISTS,SUCCESSFULLINKUPPLAYS_PERCENT,YELLOWCARDSPERFOUL,SUCCESSFULPROGRESSIVEPASSES_PERCENT,SUCCESSFULSLIDINGTACKLES_PERCENT,SUCCESSFULGOALKICKS_PERCENT,DRIBBLESAGAINSTWON_PERCENT,FIELDAERIALDUELSWON_PERCENT,GKSAVES_PERCENT,GKSUCCESSFULEXITS_PERCENT,GKAERIALDUELSWON_PERCENT,NEWDUELSWON_PERCENT,NEWDEFENSIVEDUELSWON_PERCENT,NEWOFFENSIVEDUELSWON_PERCENT,NEWSUCCESSFULDRIBBLES_PERCENT,SUCCESSFULLATERALPASSES_PERCENT,POSITION1NAME,POSITION1CODE,POSITION1PERCENT,POSITION2NAME,POSITION2CODE,POSITION2PERCENT,POSITION3NAME,POSITION3CODE,POSITION3PERCENT,MINUTESONFIELD
9680,329,5728142,849896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A. Javany,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
9681,329,5728142,822357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Haslund,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
9682,329,5728142,812545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A. Vendelbo Lærkebjerg,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
9683,329,5728142,764694,17.85,26.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Wissing Villadsen,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,22.22,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Back,lb,100.0,,,,,,,23
9684,329,5728142,764672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,B. Høier,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
9685,329,5728142,764508,10.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,H. Christoffer,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Striker,cf,100.0,,,,,,,2
9686,329,5728142,759661,25.39,36.37,0.0,6.43,3.67,2.76,0.0,0.92,0.0,0.0,0.0,22.96,0.0,0.92,0.0,0.0,0.0,0.0,8.27,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.94,0.92,0.0,0.0,8.27,7.35,0.0,0.0,0.0,0.92,0.0,0.0,11.02,7.35,0.92,0.92,0.0,0.0,17.45,0.0,0.0,6.43,0.92,0.0,0.0,8.27,2.76,0.0,11.03,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.0,0.0,15.61,0.92,0.0,0.0,3.67,0.0,0.0,0.0,4.59,1.84,0.0,1.84,0.92,0.0,0.92,0.0,1.84,0.92,0.0,1.84,0.0,0.92,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.76,1.84,0.0,0.0,8.27,8.27,O. Møller,2nd Division,7476.0,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,HIK,329,25.0,0.0,0.0,100.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,53.85,100.0,0.0,0.0,100.0,37.5,0.0,0.0,0.0,20.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,75.0,66.67,0.0,0.0,100.0,Left Centre Back,lcb,97.0,,,,,,,98
9697,329,5728142,748628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,O. Watts,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
9698,329,5728142,745032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Jørgensen,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
9699,329,5728142,738409,19.16,0.0,26.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,L. Riisgaard,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Right Wing Forward,rwf,68.0,Left Wing Forward,lwf,31.0,,,,34
9700,329,5728142,684693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,J. Lauridsen Krath,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0
9701,329,5728142,681172,27.9,49.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M. Schwensen,2nd Division,,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,,329,75.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Left Wing Forward,lwf,100.0,,,,,,,23
9702,329,5728142,625209,17.67,39.5,36.5,6.0,27.6,2.4,22.8,0.0,0.0,0.0,0.0,52.8,0.0,9.6,10.8,6.0,3.6,0.0,2.4,4.8,0.0,0.0,0.0,9.6,2.4,1.2,2.4,0.0,0.0,2.4,2.4,15.6,10.8,0.0,0.0,12.0,1.2,3.6,0.0,4.8,4.8,1.2,0.0,21.6,3.6,0.0,14.4,1.2,12.0,39.6,0.0,4.8,10.8,10.8,0.0,0.0,8.4,0.0,4.8,4.8,20.4,0.0,0.0,0.0,4.8,1.2,7.2,0.15,0.43,0.0,44.4,4.8,7.2,0.0,0.0,0.0,0.0,4.8,13.2,4.8,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,2.4,9.6,4.8,12.0,8.4,B. Kvist,2nd Division,7475.0,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,Næstved,329,52.17,50.0,52.63,0.0,75.0,0.0,75.0,44.44,80.0,0.0,0.0,0.0,0.0,0.0,0.0,69.23,100.0,0.0,0.0,70.0,0.0,33.33,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.83,100.0,42.11,80.0,70.0,Striker,cf,100.0,,,,,,,75
9713,329,5728142,624829,9.95,0.0,90.3,0.0,9.84,2.81,2.81,1.41,0.0,0.0,0.0,11.25,0.0,0.0,1.41,1.41,5.63,1.41,1.41,2.81,0.0,0.0,0.0,4.22,0.0,0.0,0.0,0.0,0.0,2.81,0.0,1.41,4.22,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,7.03,2.81,0.0,1.41,0.0,1.41,9.84,0.0,0.0,1.41,4.22,0.0,0.0,0.0,0.0,1.41,4.22,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.0,15.47,9.84,1.41,2.81,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,2.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81,1.41,1.41,1.41,0.0,0.0,T. Olesen,2nd Division,7475.0,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,Næstved,329,14.29,0.0,50.0,0.0,87.5,0.0,0.0,0.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.57,50.0,50.0,100.0,0.0,Left Wing Forward,lwf,100.0,,,,,,,64
9724,329,5728142,624735,16.87,39.73,0.0,11.94,13.78,5.51,2.76,4.59,0.0,0.0,0.0,76.22,0.0,13.78,0.92,0.0,1.84,1.84,5.51,8.27,0.0,0.0,0.0,1.84,0.0,0.0,0.0,0.0,0.0,0.92,0.92,38.57,5.51,0.0,0.0,21.12,4.59,0.0,0.0,0.0,0.92,0.0,0.92,9.18,4.59,0.92,8.27,1.84,2.76,70.71,0.0,0.0,35.82,5.51,0.0,0.0,19.29,3.67,0.0,11.02,2.76,0.0,0.0,0.0,0.0,0.92,13.78,0.3,0.0,0.0,50.51,3.67,1.84,0.0,0.92,0.0,0.0,0.0,13.78,4.59,0.0,0.0,0.0,1.84,11.94,0.0,0.0,2.76,0.92,0.0,0.0,4.59,2.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.27,2.76,1.84,0.0,21.12,19.29,A. Halsgaard,2nd Division,7475.0,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,Næstved,329,60.0,33.33,100.0,60.0,92.77,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,92.86,100.0,0.0,0.0,91.3,80.0,0.0,0.0,0.0,86.67,0.0,0.0,33.33,60.0,0.0,0.0,0.0,60.0,50.0,66.67,0.0,91.3,Right Centre Back,rcb,100.0,,,,,,,98
9735,329,5728142,619684,16.69,33.25,0.0,6.0,10.8,2.4,6.0,1.2,0.0,0.0,0.0,85.2,0.0,15.6,1.2,0.0,0.0,0.0,3.6,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,1.2,39.6,6.0,0.0,0.0,24.0,4.8,1.2,0.0,0.0,4.8,1.2,0.0,7.2,2.4,0.0,1.2,0.0,1.2,80.4,0.0,0.0,38.4,6.0,0.0,0.0,24.0,3.6,0.0,6.0,1.2,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.03,0.0,67.2,0.0,1.2,0.0,0.0,0.0,0.0,1.2,12.0,3.6,0.0,0.0,0.0,0.0,12.0,0.0,0.0,1.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.2,2.4,0.0,24.0,24.0,L. Benjamin,2nd Division,7475.0,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,Næstved,329,11.11,0.0,20.0,0.0,94.37,0.0,92.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.97,100.0,0.0,0.0,100.0,75.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,50.0,40.0,0.0,100.0,Left Centre Midfielder,lcmf3,100.0,,,,,,,75
9746,329,5728142,607033,21.73,34.36,43.0,1.89,11.37,1.89,5.68,1.89,0.0,0.95,0.95,14.21,0.0,0.95,0.95,1.89,3.79,0.0,1.89,2.84,0.0,0.0,0.0,2.84,0.0,0.0,0.0,0.0,0.95,1.89,1.89,0.95,5.68,0.0,0.95,1.89,0.95,0.95,0.95,0.95,1.89,0.95,0.0,9.47,0.95,0.0,3.79,0.0,2.84,9.47,0.0,0.0,0.0,5.68,0.0,0.95,0.95,0.0,0.95,3.78,6.63,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.84,0.0,10.42,3.79,1.89,0.95,0.95,0.0,0.0,0.0,0.95,1.89,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.74,0.95,2.84,0.95,1.89,0.95,D. Bagou,2nd Division,7476.0,"HIK - Næstved, 2 - 1",2025-08-08 19:00:00,329,191708,HIK,329,33.33,0.0,50.0,50.0,66.67,0.0,0.0,0.0,50.0,50.0,0.0,25.0,0.0,0.0,100.0,0.0,100.0,0.0,100.0,50.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,41.67,50.0,50.0,50.0,50.0,Striker,cf,100.0,,,,,,,95
