SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191708,329,2639374970,5728141,1H,21,54,shot,94.0,65.0,7471,521063,2639374417.0,1.3530595,4.0,3.0,92.0,100.0,94.0,65.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,M.E. Langberg,False,0.09824,0.01472,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0147,head_shot,opportunity,shot_after_throw_in,touch_in_box,,,,,,,Fremad Amager
191708,329,2639374514,5728141,1H,32,19,shot,92.0,42.0,7471,514802,2639374509.0,10.7003595,6.0,5.0,52.0,50.0,92.0,42.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,A. Petræus,False,,0.2182,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2182,opportunity,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2639374564,5728141,1H,40,35,shot,94.0,49.0,7471,958168,2639374552.0,22.679879,16.0,15.0,67.0,0.0,94.0,49.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,E. Zeqiri,True,0.4837,0.1367,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1367,goal,head_shot,opportunity,touch_in_box,,,,,,,Fremad Amager
191708,329,2639375254,5728141,1H,51,0,free_kick,73.0,58.0,70771,449783,2639375254.0,1.5091605,2.0,0.0,73.0,58.0,100.0,60.0,70771.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,T. Pedersen,False,,0.0005679,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,opportunity,shot,,,,,,,,Ishøj
191708,329,2639374824,5728141,2H,56,1,shot,89.0,48.0,7471,334827,2639374803.0,36.7013105,17.0,16.0,74.0,100.0,89.0,48.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,J. Simonsen,False,,0.1499,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1499,opportunity,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2639375451,5728141,2H,56,22,shot,94.0,33.0,70771,624324,2639375443.0,18.835824,10.0,9.0,8.0,57.0,94.0,33.0,70771.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,J. Moussa,True,0.1652,0.1624,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1624,goal,opportunity,touch_in_box,,,,,,,,Ishøj
191708,329,2639375057,5728141,2H,70,52,shot,97.0,54.0,7471,958168,2639375040.0,16.9145035,12.0,11.0,65.0,10.0,97.0,54.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,E. Zeqiri,False,,0.4654,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4654,head_shot,opportunity,touch_in_box,,,,,,,,Fremad Amager
191708,329,2639375103,5728141,2H,73,44,shot,77.0,46.0,7471,958168,2639375095.0,6.965322,6.0,5.0,56.0,18.0,77.0,46.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,E. Zeqiri,False,0.4409,0.06512,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0651,opportunity,,,,,,,,,,Fremad Amager
191708,329,2639375112,5728141,2H,74,26,shot,95.0,53.0,7471,958168,2639375106.0,1.1407735,4.0,3.0,100.0,100.0,95.0,53.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,E. Zeqiri,False,,0.2111,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2111,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,Fremad Amager
191708,329,2639375151,5728141,2H,77,29,shot,86.0,49.0,7471,958168,2639375144.0,5.180476,6.0,5.0,73.0,7.0,86.0,49.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,E. Zeqiri,False,,0.1607,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1607,opportunity,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2639375162,5728141,2H,78,57,shot,89.0,41.0,7471,958168,2639375159.0,2.202818,3.0,2.0,55.0,37.0,89.0,41.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,E. Zeqiri,False,0.699,0.1795,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1795,opportunity,touch_in_box,,,,,,,,,Fremad Amager
191708,329,2639375179,5728141,2H,79,34,shot,92.0,40.0,7471,958168,2639375167.0,17.676499,8.0,7.0,12.0,42.0,92.0,40.0,7471.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,E. Zeqiri,False,,0.04611,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0461,touch_in_box,,,,,,,,,,Fremad Amager
191708,329,2639375659,5728141,2H,85,22,shot,73.0,25.0,70771,624324,2639375655.0,13.8897565,6.0,5.0,23.0,16.0,73.0,25.0,70771.0,2nd Division,"Fremad Amager - Ishøj, 1 - 1",2025-08-08 19:00:00,191708,J. Moussa,False,,0.00456,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0046,,,,,,,,,,,Ishøj
