SEASON_WYID_x,COMPETITION_WYID,EVENT_WYID,MATCH_WYID,MATCHPERIOD,MINUTE,SECOND,PRIMARYTYPE,LOCATIONX,LOCATIONY,TEAM_WYID,PLAYER_WYID,POSSESSION_WYID,POSSESSIONDURATION,POSSESSIONEVENTSNUMBER,POSSESSIONEVENTINDEX,POSSESSIONSTARTLOCATIONX,POSSESSIONSTARTLOCATIONY,POSSESSIONENDLOCATIONX,POSSESSIONENDLOCATIONY,POSSESSIONTEAM_WYID,COMPETITIONNAME,MATCHLABEL,DATE,SEASON_WYID_y,SHORTNAME,SHOTISGOAL,SHOTPOSTSHOTXG,SHOTXG,GROUNDDUELOPPONENT_WYID,GROUNDDUELDUELTYPE,KEPTPOSSESSION,PROGRESSEDWITHBALL,STOPPEDPROGRESS,RECOVEREDPOSSESSION,TAKEON,GROUNDDUELSIDE,GROUNDDUELRELATEDDUEL_WYID,CARRYPROGRESSION,CARRYENDLOCATIONX,CARRYENDLOCATIONY,ACCURATE,ANGLE,HEIGHT,LENGTH,RECIPIENT_WYID,ENDLOCATIONX,ENDLOCATIONY,POSSESSIONTYPE1,POSSESSIONTYPE2,POSSESSIONTYPE3,POSSESSIONTYPE4,POSSESSIONTYPE5,ATTACKXG,SECONDARYTYPE1,SECONDARYTYPE2,SECONDARYTYPE3,SECONDARYTYPE4,SECONDARYTYPE5,SECONDARYTYPE6,SECONDARYTYPE7,SECONDARYTYPE8,SECONDARYTYPE9,SECONDARYTYPE10,TEAMNAME
191801,1305,2648301698,5743760,2H,68,1,shot,82.0,49.0,23734,769021,2648301677.0,24.5971195,22.0,21.0,64.0,100.0,82.0,49.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,N. Johansen,False,0.06241,0.06189,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0619,opportunity,,,,,,,,,,Brøndby U19
191801,1305,2648301707,5743760,2H,68,23,shot,80.0,59.0,23734,766625,2648301703.0,1.889253,4.0,3.0,68.0,58.0,80.0,59.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,J. Remark Wismann,False,,0.1008,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1008,opportunity,,,,,,,,,,Brøndby U19
191801,1305,2648301773,5743760,2H,72,8,shot,80.0,38.0,23734,766625,2648301761.0,21.127145,10.0,9.0,57.0,52.0,80.0,38.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,J. Remark Wismann,True,0.01898,0.07558,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0756,goal,opportunity,,,,,,,,,Brøndby U19
191801,1305,2648301965,5743760,2H,83,41,shot,86.0,44.0,23734,769221,2648301933.0,51.1525195,22.0,21.0,18.0,72.0,86.0,44.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,E. Chukwuani,False,0.1703,0.1628,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1628,opportunity,touch_in_box,,,,,,,,,Brøndby U19
191801,1305,2648301973,5743760,2H,84,44,shot,82.0,47.0,23734,766625,2648301971.0,6.103491,8.0,7.0,100.0,100.0,82.0,47.0,23734.0,U19 Ligaen,"Silkeborg U19 - Brøndby U19, 3 - 1",2025-08-23 13:00:00,191801,J. Remark Wismann,False,,0.0161,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0161,shot_after_corner,,,,,,,,,,Brøndby U19
191801,1305,2643092467,5743755,1H,7,13,shot,87.0,36.0,25612,769093,2643092465.0,6.622555,5.0,4.0,100.0,0.0,87.0,36.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,A. Fuglsang,False,,0.01951,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0195,shot_after_corner,touch_in_box,,,,,,,,,AGF U19
191801,1305,2643092517,5743755,1H,11,36,shot,95.0,67.0,25612,769093,2643092513.0,4.270769,4.0,3.0,70.0,66.0,95.0,67.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,A. Fuglsang,False,0.08479,0.1148,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1148,opportunity,touch_in_box,,,,,,,,,AGF U19
191801,1305,2643092748,5743755,1H,21,29,shot,70.0,31.0,25612,850107,2643092731.0,36.264075,15.0,14.0,8.0,28.0,70.0,31.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,W. Rygaard,False,,0.01727,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0173,,,,,,,,,,,AGF U19
191801,1305,2643092757,5743755,1H,22,16,shot,87.0,38.0,25612,827362,2643092751.0,5.685369,6.0,5.0,60.0,72.0,87.0,38.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,T. Kristjánsson,False,0.1131,0.1198,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1198,opportunity,touch_in_box,,,,,,,,,AGF U19
191801,1305,2643092837,5743755,1H,26,31,corner,100.0,0.0,25612,769070,2643092837.0,1.8357315,2.0,0.0,100.0,0.0,96.0,49.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,L. Thomsen,False,0.001166,0.00275,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,,,,,shot,,,,,,,,,,AGF U19
191801,1305,2643092885,5743755,1H,30,0,shot,91.0,64.0,38324,761130,2643092874.0,24.649477,13.0,12.0,36.0,12.0,91.0,64.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,O. Mandrup,False,0.2742,0.1189,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1189,opportunity,touch_in_box,,,,,,,,,Horsens U19
191801,1305,2643092893,5743755,1H,31,19,shot,93.0,63.0,38324,962771,2643092889.0,6.4798475,5.0,4.0,70.0,20.0,93.0,63.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,P. Chapipis,False,0.09057,0.1119,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1119,head_shot,opportunity,touch_in_box,,,,,,,,Horsens U19
191801,1305,2643092994,5743755,1H,40,20,shot,91.0,59.0,25612,769069,2643092992.0,1.5192805,4.0,3.0,100.0,100.0,91.0,59.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,C. Storch,False,,0.06219,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0622,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,AGF U19
191801,1305,2643093092,5743755,1H,46,11,shot,74.0,46.0,25612,765207,2643093082.0,8.837805,7.0,6.0,44.0,14.0,74.0,46.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,O. Haugstrup,False,,0.04373,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0437,opportunity,,,,,,,,,,AGF U19
191801,1305,2643093154,5743755,2H,48,54,shot,99.0,34.0,25612,769069,2643093141.0,0.8297225,2.0,1.0,100.0,100.0,99.0,34.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,C. Storch,False,,0.03017,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.0302,opportunity,shot_after_corner,touch_in_box,,,,,,,,AGF U19
191801,1305,2643093157,5743755,2H,50,13,shot,92.0,50.0,38324,761130,2643093152.0,9.9848355,5.0,4.0,11.0,60.0,92.0,50.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,O. Mandrup,True,0.8604,0.4732,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.4732,goal,opportunity,touch_in_box,,,,,,,,Horsens U19
191801,1305,2643093214,5743755,2H,55,17,shot,90.0,61.0,38324,962771,2643093211.0,6.772503,4.0,3.0,43.0,82.0,90.0,61.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,P. Chapipis,False,,0.1398,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1398,opportunity,touch_in_box,,,,,,,,,Horsens U19
191801,1305,2643093482,5743755,2H,63,49,shot,88.0,57.0,25612,1098968,2643093477.0,12.917789,8.0,7.0,29.0,78.0,88.0,57.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,G. Efe Egbedi,False,,0.1754,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1754,touch_in_box,,,,,,,,,,AGF U19
191801,1305,2643093345,5743755,2H,65,35,shot,81.0,74.0,38324,1016477,2643093336.0,26.0755015,12.0,11.0,15.0,100.0,81.0,74.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,O. Ogunniyi,False,,0.001418,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0014,,,,,,,,,,,Horsens U19
191801,1305,2643093534,5743755,2H,66,10,shot,92.0,56.0,25612,959945,2643093505.0,16.420891,10.0,9.0,0.0,57.0,92.0,56.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,C. Søgaard Emmery,False,,0.31,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.31,opportunity,touch_in_box,,,,,,,,,AGF U19
191801,1305,2643093575,5743755,2H,68,57,shot,92.0,48.0,25612,850107,2643093570.0,6.967574,5.0,4.0,65.0,79.0,92.0,48.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,W. Rygaard,False,,0.1916,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1916,head_shot,opportunity,touch_in_box,,,,,,,,AGF U19
191801,1305,2643093456,5743755,2H,71,23,shot,90.0,32.0,38324,761122,2643093449.0,9.548507,6.0,5.0,10.0,42.0,90.0,32.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,M. Leth Thomsen,False,0.6415,0.1976,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.1976,opportunity,touch_in_box,,,,,,,,,Horsens U19
191801,1305,2643093504,5743755,2H,75,39,free_kick,80.0,70.0,38324,761130,2643093504.0,0.26766,1.0,0.0,80.0,70.0,89.0,61.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,O. Mandrup,False,,0.001459,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,shot,,,,,,,,,Horsens U19
191801,1305,2643093515,5743755,2H,76,4,shot,78.0,70.0,38324,1176702,2643093508.0,17.587609,7.0,6.0,54.0,54.0,78.0,70.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,I. Saani,False,,0.02088,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0209,,,,,,,,,,,Horsens U19
191801,1305,2643093773,5743755,2H,82,22,shot,91.0,58.0,25612,959945,2643093756.0,37.877546,21.0,20.0,14.0,66.0,91.0,58.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,C. Søgaard Emmery,False,,0.3392,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3392,opportunity,touch_in_box,,,,,,,,,AGF U19
191801,1305,2643093585,5743755,2H,85,20,shot,90.0,66.0,38324,761130,2643093879.0,5.059455,3.0,2.0,38.0,86.0,90.0,66.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,O. Mandrup,False,,0.2531,,,,,,,,,,,,,,,,,,,,attack,,,,,0.2531,opportunity,touch_in_box,,,,,,,,,Horsens U19
191801,1305,2643093830,5743755,2H,90,5,shot,95.0,55.0,25612,769069,2643093828.0,7.6658245,3.0,2.0,48.0,42.0,95.0,55.0,25612.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,C. Storch,True,0.6903,0.5837,,,,,,,,,,,,,,,,,,,,attack,,,,,0.5837,goal,opportunity,touch_in_box,,,,,,,,AGF U19
191801,1305,2643093667,5743755,2H,92,57,penalty,90.0,50.0,38324,761130,2643093667.0,0.6768835,2.0,0.0,90.0,50.0,97.0,52.0,38324.0,U19 Ligaen,"AGF U19 - Horsens U19, 1 - 2",2025-08-16 13:00:00,191801,O. Mandrup,True,0.81,0.76,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,penalty,,,0.76,goal,penalty_goal,shot,,,,,,,,Horsens U19
191801,1305,2648557293,5743757,1H,13,27,shot,88.0,45.0,23735,856926,2648557282.0,32.796701,11.0,10.0,71.0,40.0,88.0,45.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,J. Bennedsgaard,False,0.6142,0.4684,,,,,,,,,,,,,,,,,,,,attack,,,,,0.4684,opportunity,touch_in_box,,,,,,,,,Esbjerg U19
191801,1305,2648557419,5743757,1H,14,34,shot,95.0,49.0,25612,1098962,2648557415.0,1.768604,4.0,3.0,100.0,0.0,95.0,49.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,S. Schøt,False,,0.2173,,,,,,,,,,,,,,,,,,,,corner,set_piece_attack,attack,,,0.2173,head_shot,opportunity,shot_after_corner,touch_in_box,,,,,,,AGF U19
191801,1305,2648557751,5743757,1H,32,34,shot,89.0,51.0,25612,827362,2648557741.0,18.9781125,11.0,10.0,0.0,49.0,89.0,51.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,T. Kristjánsson,False,,0.2835,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.2835,opportunity,touch_in_box,,,,,,,,,AGF U19
191801,1305,2648557832,5743757,1H,35,39,shot,89.0,56.0,25612,850107,2648557779.0,67.884072,31.0,30.0,17.0,100.0,89.0,56.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,W. Rygaard,False,,0.1034,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1034,opportunity,touch_in_box,,,,,,,,,AGF U19
191801,1305,2648557666,5743757,1H,41,30,shot,68.0,44.0,23735,767229,2648557665.0,1.3435235,2.0,1.0,63.0,34.0,68.0,44.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,A. Kristiansen,False,,0.007196,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0072,,,,,,,,,,,Esbjerg U19
191801,1305,2648557674,5743757,1H,41,58,shot,92.0,72.0,23735,766613,2648557668.0,5.216627,6.0,5.0,57.0,63.0,92.0,72.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,C. E. Lauridsen,False,0.05854,0.07079,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0708,opportunity,touch_in_box,,,,,,,,,Esbjerg U19
191801,1305,2648557687,5743757,1H,42,46,shot,97.0,50.0,23735,750795,2648557675.0,22.450669,16.0,15.0,29.0,53.0,97.0,50.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,A. Lund Jørgensen,True,0.9108,0.6731,,,,,,,,,,,,,,,,,,,,attack,,,,,0.6731,goal,opportunity,touch_in_box,,,,,,,,Esbjerg U19
191801,1305,2648558102,5743757,2H,47,18,shot,97.0,30.0,25612,850107,2648558101.0,0.879648,2.0,1.0,90.0,26.0,97.0,30.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,W. Rygaard,False,,0.03495,,,,,,,,,,,,,,,,,,,,attack,,,,,0.035,touch_in_box,,,,,,,,,,AGF U19
191801,1305,2648558151,5743757,2H,48,20,shot,95.0,27.0,25612,797315,2648558132.0,21.88361,12.0,11.0,55.0,49.0,95.0,27.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,L. Almajid Eggert,False,,0.03338,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0334,touch_in_box,,,,,,,,,,AGF U19
191801,1305,2648558174,5743757,2H,49,3,shot,89.0,61.0,25612,769077,2648558157.0,11.7746615,12.0,11.0,54.0,0.0,89.0,61.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,V. Rosenberg,False,0.115,0.08182,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0818,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,AGF U19
191801,1305,2648558242,5743757,2H,51,52,shot,87.0,30.0,25612,827362,2648558203.0,92.583861,49.0,48.0,26.0,21.0,87.0,30.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,T. Kristjánsson,False,,0.05683,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0568,touch_in_box,,,,,,,,,,AGF U19
191801,1305,2648557849,5743757,2H,53,30,shot,80.0,36.0,23735,750795,2648557843.0,10.759258,8.0,7.0,77.0,100.0,80.0,36.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,A. Lund Jørgensen,False,,0.02931,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0293,opportunity,shot_after_throw_in,,,,,,,,,Esbjerg U19
191801,1305,2648558052,5743757,2H,63,4,shot,88.0,35.0,23735,750795,2648558043.0,19.9756065,9.0,8.0,0.0,59.0,88.0,35.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,A. Lund Jørgensen,False,,0.1151,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1151,opportunity,touch_in_box,,,,,,,,,Esbjerg U19
191801,1305,2648558378,5743757,2H,64,59,shot,90.0,45.0,25612,769077,2648558376.0,2.2206605,3.0,2.0,75.0,26.0,90.0,45.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,V. Rosenberg,False,0.2558,0.3827,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3827,opportunity,touch_in_box,,,,,,,,,AGF U19
191801,1305,2648558409,5743757,2H,67,50,shot,88.0,58.0,25612,769093,2648558776.0,43.873708,22.0,21.0,15.0,69.0,88.0,58.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,A. Fuglsang,False,,0.1537,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1537,opportunity,touch_in_box,,,,,,,,,AGF U19
191801,1305,2648558433,5743757,2H,70,1,shot,80.0,42.0,25612,769093,2648558427.0,15.049437,9.0,8.0,17.0,0.0,80.0,42.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,A. Fuglsang,True,0.6542,0.0499,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0499,goal,opportunity,,,,,,,,,AGF U19
191801,1305,2648558129,5743757,2H,71,2,shot,85.0,63.0,23735,766613,2648558119.0,22.339592,14.0,13.0,50.0,49.0,85.0,63.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,C. E. Lauridsen,False,0.3955,0.1072,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1072,opportunity,touch_in_box,,,,,,,,,Esbjerg U19
191801,1305,2648558609,5743757,2H,76,43,shot,77.0,51.0,25612,769093,2648558597.0,26.854481,15.0,14.0,56.0,29.0,77.0,51.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,A. Fuglsang,False,,0.01594,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0159,,,,,,,,,,,AGF U19
191801,1305,2648558625,5743757,2H,78,49,shot,78.0,56.0,25612,769093,2648558622.0,9.2839635,4.0,3.0,77.0,57.0,78.0,56.0,25612.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,A. Fuglsang,False,0.1884,0.0576,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0576,opportunity,,,,,,,,,,AGF U19
191801,1305,2648558533,5743757,2H,82,50,shot,87.0,33.0,23735,813133,2648558353.0,28.2725945,12.0,11.0,48.0,19.0,87.0,33.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,F. Pedersen,False,0.1022,0.09881,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0988,opportunity,touch_in_box,,,,,,,,,Esbjerg U19
191801,1305,2648558534,5743757,2H,83,39,shot,78.0,56.0,23735,813133,2648558511.0,5.6246215,6.0,5.0,91.0,0.0,78.0,56.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,F. Pedersen,False,0.2016,0.02915,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0292,opportunity,shot_after_throw_in,,,,,,,,,Esbjerg U19
191801,1305,2648558526,5743757,2H,94,27,shot,87.0,41.0,23735,766613,2648558499.0,17.0094565,9.0,8.0,5.0,34.0,87.0,41.0,23735.0,U19 Ligaen,"AGF U19 - Esbjerg U19, 1 - 2",2025-08-22 14:00:00,191801,C. E. Lauridsen,True,0.6008,0.1152,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1152,goal,opportunity,touch_in_box,,,,,,,,Esbjerg U19
191801,1305,2651061696,5743758,1H,0,52,shot,87.0,63.0,23732,827347,2651061687.0,16.4347025,9.0,8.0,41.0,0.0,87.0,63.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,G. Olsen,False,,0.07629,,,,,,,,,,,,,,,,,,,,counterattack,attack,throw_in,,,0.0763,opportunity,touch_in_box,,,,,,,,,København U19
191801,1305,2651061786,5743758,1H,2,58,shot,83.0,47.0,38324,821146,2651061777.0,18.8195535,10.0,9.0,29.0,0.0,83.0,47.0,38324.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,K. Rahbek Jørgensen,False,,0.05632,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0563,opportunity,,,,,,,,,,Horsens U19
191801,1305,2651061879,5743758,1H,5,36,shot,90.0,41.0,38324,1176701,2651061863.0,20.536122,7.0,6.0,40.0,38.0,90.0,41.0,38324.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,C. Ochieng,False,,0.1501,,,,,,,,,,,,,,,,,,,,attack,,,,,0.1501,opportunity,touch_in_box,,,,,,,,,Horsens U19
191801,1305,2651061802,5743758,1H,8,58,shot,95.0,67.0,23732,748630,2651061798.0,15.8182275,11.0,10.0,53.0,0.0,95.0,67.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,D. Katlego Hansen,True,0.1438,0.04355,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0436,goal,opportunity,touch_in_box,,,,,,,,København U19
191801,1305,2651061809,5743758,1H,10,58,free_kick,76.0,33.0,23732,1044763,2651061809.0,3.1966915,2.0,0.0,76.0,33.0,100.0,38.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,,False,,0.0004997,,,,,,,,,,,,,,,,,,,,set_piece_attack,free_kick,direct_free_kick,,,,free_kick_shot,opportunity,shot,,,,,,,,København U19
191801,1305,2651061855,5743758,1H,13,41,shot,96.0,51.0,23732,872302,2651061829.0,47.795684,24.0,23.0,77.0,0.0,96.0,51.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,V. Daðason,True,0.6577,0.3661,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.3661,goal,opportunity,touch_in_box,,,,,,,,København U19
191801,1305,2651061917,5743758,1H,18,25,shot,87.0,43.0,23732,872302,2651061894.0,56.8780985,28.0,27.0,58.0,91.0,87.0,43.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,V. Daðason,False,0.6165,0.1583,,,,,,,,,,,,,,,,,,,,set_piece_attack,attack,free_kick,,,0.1583,opportunity,touch_in_box,,,,,,,,,København U19
191801,1305,2651061952,5743758,1H,21,43,shot,86.0,29.0,23732,872302,2651061947.0,7.6134045,7.0,6.0,39.0,27.0,86.0,29.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,V. Daðason,False,0.1149,0.05581,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0558,opportunity,touch_in_box,,,,,,,,,København U19
191801,1305,2651061956,5743758,1H,22,4,shot,88.0,38.0,23732,872302,2651061953.0,6.2813965,4.0,3.0,77.0,0.0,88.0,38.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,V. Daðason,False,,0.06192,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.0619,opportunity,shot_after_throw_in,touch_in_box,,,,,,,,København U19
191801,1305,2651061960,5743758,1H,22,11,shot,91.0,44.0,23732,872302,2651061958.0,2.23563,3.0,2.0,93.0,14.0,91.0,44.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,V. Daðason,False,,0.3593,,,,,,,,,,,,,,,,,,,,attack,,,,,0.3593,touch_in_box,,,,,,,,,,København U19
191801,1305,2651062283,5743758,1H,29,44,shot,91.0,43.0,38324,751267,2651062230.0,51.411707,25.0,24.0,59.0,0.0,91.0,43.0,38324.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,,False,,0.1028,,,,,,,,,,,,,,,,,,,,attack,throw_in,,,,0.1028,head_shot,opportunity,touch_in_box,,,,,,,,Horsens U19
191801,1305,2651062284,5743758,1H,29,45,shot,96.0,52.0,38324,761130,2651062284.0,0.0,1.0,0.0,96.0,52.0,96.0,52.0,38324.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,O. Mandrup,True,0.8337,0.8019,,,,,,,,,,,,,,,,,,,,attack,,,,,0.8019,goal,opportunity,touch_in_box,,,,,,,,Horsens U19
191801,1305,2651062244,5743758,1H,31,33,shot,89.0,41.0,23732,827347,2651062239.0,7.4905585,7.0,6.0,45.0,51.0,89.0,41.0,23732.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,G. Olsen,False,,0.2435,,,,,,,,,,,,,,,,,,,,counterattack,attack,,,,0.2435,opportunity,touch_in_box,,,,,,,,,København U19
191801,1305,2651062444,5743758,1H,37,55,shot,77.0,45.0,38324,821146,2651062440.0,10.112623,6.0,5.0,30.0,84.0,77.0,45.0,38324.0,U19 Ligaen,"København U19 - Horsens U19, 3 - 1",2025-08-23 12:00:00,191801,K. Rahbek Jørgensen,False,,0.06919,,,,,,,,,,,,,,,,,,,,attack,,,,,0.0692,,,,,,,,,,,Horsens U19
